path,status,error,format,width,height,mode,channels,frames,label,class_name,original_split,base_id,augmentations,sha256,pixel_sha256,phash,mean,std,group_id,flags,class_id,source_id,supplied_splits,supplied_row_count,supplied_split_row_counts,assigned_split,split_group_id,is_original,origin,is_anomaly,image_path
map-proj-v3_2/PSP_006879_2335_RED-1002.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006879_2335_red-1002,[],b0f30e801f868fe3acacb665d2089ca3995e4b8358f15188ce17438953b2e811,ab0ac9e5f61e7e7d1fc5f910a429e7b924f26518098286d4dee9ad6673ca07bc,f24aacb4daca998c,77.16862349356673,13.9504003728731,707730687c2ee622,[],0.0,psp_006879_2335,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006879_2335_RED-1002.jpg
map-proj-v3_2/PSP_006879_2335_RED-1011.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006879_2335_red-1011,[],24c5ff1e229ffa296ba4b60940617a50f0130722c2af3b561560a86a7cc8457a,6e5e77ff9d8892c3b11dcb51b97417ae91a59526ed3ca5dfe026026dddcc8dae,d24b2d2a25d26f63,90.24529876380292,50.87031589876664,ccae40d9f086b4cb,[],0.0,psp_006879_2335,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006879_2335_RED-1011.jpg
map-proj-v3_2/PSP_006879_2335_RED-1013.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006879_2335_red-1013,[],0f5e377d54674a986dd355efa503f4232b649e682fa1e9cd01777bb820fca82e,cc9e9f3ed3c4f5adba5b996f78f3b2777b418a1cd9c6a2553945f803a5f7d555,a334391f93d94d4c,90.98311630344078,14.499706262986823,38fd9195d5ba9d71,[],0.0,psp_006879_2335,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006879_2335_RED-1013.jpg
map-proj-v3_2/PSP_006879_2335_RED-1014.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006879_2335_red-1014,[],846e01d02c2aa7dfdf3e7cc0aa1eed710e39d2ba356bc06597c257a2c3ff217d,b05217caad027b2b36ac8fce1bf5a8a346910ae16393060e913bbb476ac9f24e,83814790ee737c2f,116.9927419511343,15.081916660789794,e1ee6f0e87ddc7e2,[],0.0,psp_006879_2335,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006879_2335_RED-1014.jpg
map-proj-v3_2/PSP_006879_2335_RED-1019.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006879_2335_red-1019,[],c5437f9f3dcd322016c4a4ba237fe8eb364d30b330afa07f17d0c4908fa13342,4ba5ce4cb665928e60e1dfd9b91961915b91abcc524b15d3eaf59a5c9af09eed,e87cec8436e29eb0,85.4729569756836,13.439495904851288,6071cc20f18a667a,[],0.0,psp_006879_2335,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006879_2335_RED-1019.jpg
map-proj-v3_2/PSP_006879_2335_RED-1022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006879_2335_red-1022,[],b33c1ee709ad30c0ad81f748cea6e2f1f6bb2d7c4a10e782c24bd03bb928d86a,961e2f038a9da277b47d937658fe9390392b5593dcffcb9ac3e8eb60ac5ff37d,9580f57e3e33390c,82.94917425139242,14.100281734401928,5c0122e9264ed834,[],0.0,psp_006879_2335,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006879_2335_RED-1022.jpg
map-proj-v3_2/PSP_006879_2335_RED-1024.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006879_2335_red-1024,[],fb2edc892b849ec20ff720b13dfebddc2dd1a0471c41a2363dc5ee295d9eeab0,2d9442f44b6e691066d7ce113b2abaadafcdf3f0b913c4c58a65b97c09757ef1,db69e5ec24ce310c,87.0910361155854,56.15763618145024,9be5ae9a0ee07b8f,[],0.0,psp_006879_2335,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006879_2335_RED-1024.jpg
map-proj-v3_2/PSP_006879_2335_RED-1028.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006879_2335_red-1028,[],e2c075ac94ee4dc3ea2ece7fabc5d6c2b2a321af4f35cb73dceffcbac691ddf0,ecabf68fe62444c00e498d81d60b94aff4e81b3c6ed4bfeb5bb8c6217ec8c07d,d4d27d8e45f308cc,87.24209668342098,14.088475476708703,4a046e5221865e48,[],0.0,psp_006879_2335,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006879_2335_RED-1028.jpg
map-proj-v3_2/PSP_006879_2335_RED-1033.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006879_2335_red-1033,[],a603b191214e2bb723d03deb2e755e91ed83de2374860a360a835484b9fc65a1,47e8b3a651787131c01ee68c5f0c470515f99b57af69086aef44d67ad9073ea1,aa57d98c043ec65b,47.09072561082109,18.6291693841919,48777764082aa8ec,[],0.0,psp_006879_2335,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006879_2335_RED-1033.jpg
map-proj-v3_2/PSP_006879_2335_RED-1037.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006879_2335_red-1037,[],2474fc05f5e03a7f1c0875c4f0dd2d6b435f7b8fa75f6dba751bb67de0d602e3,29ddcdc34efab33d4594e38e719d25c25a0e71b06e68b74c1cd138312e5c6e8f,d5522ac16aec33d3,98.69782064468552,40.70246998169198,1ad364044dd01a5e,[],0.0,psp_006879_2335,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006879_2335_RED-1037.jpg
map-proj-v3_2/PSP_006879_2335_RED-1039.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006879_2335_red-1039,[],71030e4c4f3a1caacff95cb42ed13574a2d9e64373780e699879c08344272a14,c822ec8e952644f02cc347ebb11c4c44ff61e7b1496cae2161d2e54b1c149697,92666d1d3537630d,24.237904869102834,15.605628801752207,245f8f75fa66873b,[],0.0,psp_006879_2335,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006879_2335_RED-1039.jpg
map-proj-v3_2/PSP_006879_2335_RED-1044.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006879_2335_red-1044,[],1808d0a0e6b3b6fda1ccd3055a24b84fa182eaef44a6c59cf6cfd00e853d0c23,8e5223c9c258f421a6dcca4e2dde8845b82a9b515f75c326d6cacf21053ec803,ae3453cb224b7d58,55.24153389353568,32.413104804396966,6f4e66aaeefe2117,[],0.0,psp_006879_2335,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006879_2335_RED-1044.jpg
map-proj-v3_2/PSP_006879_2335_RED-1046.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006879_2335_red-1046,[],ffd9227d313ec9181d8b3d40f88800dd2618653dda63606b0943180e769ae3d8,7605f6b52b16bb0efbf0e364470fe11b317f2fe36bdad3ef4e7ddabc3ea20482,8431692e334f327f,82.57078538298822,33.974041270080725,a303370f21421570,[],0.0,psp_006879_2335,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006879_2335_RED-1046.jpg
map-proj-v3_2/PSP_008462_1440_RED-0009.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,psp_008462_1440_red-0009,[],6b4902367a5d20238b1d7e1f92bbc803fcf5445ee32306f35c8413ef29b243e1,60fced457b6924c59719823d4aa8c3bd4867f718250273ccbe57dcfc4e40c91f,b8f963c6cc1a72c2,70.78967183527722,18.170293603235937,fcefe70ffd4c2806,[],1.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0009.jpg
map-proj-v3_2/PSP_008462_1440_RED-0011.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,psp_008462_1440_red-0011,[],bfb93c037aef33e27c4baeaf07a78bbd7c344f0339298a668dd72afe73bc3c98,83d7a0156c5f638db46731ad4deb2a7c97ce8cc16499dc0543316f159c6116fa,e4c55b92246bd935,71.57074656989268,16.86322917453392,b6dcc458bedfc169,[],1.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0011.jpg
map-proj-v3_2/PSP_008462_1440_RED-0021.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_008462_1440_red-0021,[],3d7ce0e66733b1e758e46f244c54c337a50be38b42105b2542b077b73ce86152,4534d31bb3fb9ae0847b4e5ea30440f7f26b74381aa73e2b40ad387a437b2b59,8fe3e4893027cdca,54.87682664130877,35.67883841900714,17cc19f8151420b8,[],0.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0021.jpg
map-proj-v3_2/PSP_008462_1440_RED-0023.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_008462_1440_red-0023,[],335a64c4807568e83af6fbc5bee4886af0b416dabbf52096d3d8327cb703d217,772e357cfd9c3f27876f7896fbfd374f4e4278d2aea8dda62f01aa43e5b05378,e4b6538874c93de2,59.08651438995517,25.177281849607603,6ed118391d1860cb,[],0.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0023.jpg
map-proj-v3_2/PSP_008462_1440_RED-0027.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_008462_1440_red-0027,[],1d72f765ff3153c1a2805f758532f36a789bada39d974a50ffbd7e275676a878,da59ceda9c2880e654ab283036871be1bf2439f0604d71b21556128b7804205e,83882027dfdd3f34,70.03351510799745,14.955249099349702,666ba45de94fdb03,[],0.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0027.jpg
map-proj-v3_2/PSP_008462_1440_RED-0029.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,psp_008462_1440_red-0029,[],f531e8baa4aad4031649c24cc6de1fceaa6d6c80bc78f49147819ec8952a7228,36f0bc91fc07d96427b0c9d7c96ef45aa0f893247054382546abd078a57ed456,c9b23edb33660c91,67.70641774534728,16.612939736474143,58a6b41af0f1f9f0,[],1.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0029.jpg
map-proj-v3_2/PSP_008462_1440_RED-0032.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,psp_008462_1440_red-0032,[],d34e534ae8cb309a0ab048ebae0d9f578b38d1df1847a897bd17730acd1d6e46,36e4ff7d3d2cd7c94645f42a7a57142b734a2477f8d009c920db409304ac49ae,e3ba8c0833760d9f,76.51068330454696,17.816808169735555,e660bd2143745dd2,[],1.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0032.jpg
map-proj-v3_2/PSP_008462_1440_RED-0036.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_008462_1440_red-0036,[],5d21c057dd844c938da77fd10c3a038a00993034f5f5b0f08418b0b2af8979a0,25467801fd963b936113a741e755ecba7bd9a51439e164037ef99f232d2371ad,8cdc13b366ece941,71.06976653923033,16.619588441630324,51b75ac62c2a2b24,[],0.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0036.jpg
map-proj-v3_2/PSP_008462_1440_RED-0038.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,psp_008462_1440_red-0038,[],900d78648e56489a3d6c0deb3e288721bd4958d3b65087dc7c11bcaf5739badd,4291842c24708a89a0653d2dc477a79a3b3c4b0f3a13f36d6346ca2e9ed139a7,91f764dc1161cfc2,81.53812416309263,18.27322830309424,2e072f61247ee0db,[],1.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0038.jpg
map-proj-v3_2/PSP_008462_1440_RED-0039.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_008462_1440_red-0039,[],761143ed4e5a6b755d6ceb054cced6a00da0d0ac60c40398fcf3e7cbd2f0ea58,ccbbe0be0d49bb7d02dc52e779f34bc7b8ded0f5db88945ede5c92ccf5fa48f9,f3932c99d3664499,74.99402278328708,17.8186215260686,a1cad7a90201ffb9,[],0.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0039.jpg
map-proj-v3_2/PSP_008462_1440_RED-0044.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_008462_1440_red-0044,[],abab96cf7b023aeafe8d6738500324f46d82501385b8a9c8fac0d27f8b37ad74,0b36f98adcbc625d9c646c32b0f0e4e8028b199a804fb90c3f701b5781ea8d9a,b9a1f6cc8933748c,66.9708707717984,16.39954526339006,f655dc0f1c3a3997,[],0.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0044.jpg
map-proj-v3_2/PSP_008462_1440_RED-0047.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_008462_1440_red-0047,[],b5be450992263097cdb8024e495a6d58010fdc8717c7e9257667acfd46e2c65d,c0219f04324c018f75a4e771e44c600ce36927f7fb77b516d737543475234c67,ec495b60cbfad013,63.29105940344272,16.824918778033542,212ecb5387a54ac5,[],0.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0047.jpg
map-proj-v3_2/PSP_008462_1440_RED-0050.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_008462_1440_red-0050,[],02ce37554417812b7fe2c4d1563c69dbe2e4387997b3766b0e39b86a0cf70768,c7a24b845d56556a86b64a6d62286191be9a079ea0c2e2b6b8d8048e3fc45b3a,d1bf2c8c91636e98,75.49872887112112,17.246122813424876,8d090bd0317f3c9c,[],0.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0050.jpg
map-proj-v3_2/PSP_008462_1440_RED-0051.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_008462_1440_red-0051,[],7c22454447ec5e9ee2dbc39223befa7ddd6cb1ff024336a9ecb680a086288174,2eb483eb16e564dd738f16fa1076dbcf7bc09c8fdc1da82f3f82798d35d7d8fb,9cc7e6883374d923,50.80341167109783,38.92042301622137,0f36d7cb7d7bd128,[],0.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0051.jpg
map-proj-v3_2/PSP_008462_1440_RED-0054.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_008462_1440_red-0054,[],786236d235e9f478335306496ca1bddb90bc8da6ff3674724f1e32ed8801ca43,673ec9ef98825fbb45c94afe3b1d4e4bef54f2374f6fcc91d4ff2576771f7e3a,ecd831a346de9163,75.86108793106794,16.742633511215875,90df895e7b9493fc,[],0.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0054.jpg
map-proj-v3_2/PSP_008462_1440_RED-0058.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_008462_1440_red-0058,[],87299ad987229e81be8e93129a41ec0aea6be24ae66da8b879cc30d797966dd4,c534a2cb2579a9a145d91b5b9aa8fba2f79023b0df53eb0e7fdeabf082739eae,a1e51173a6a9a3ae,69.01723301441906,15.715383886870226,90368e5382f91f47,[],0.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0058.jpg
map-proj-v3_2/PSP_008462_1440_RED-0059.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,psp_008462_1440_red-0059,[],0a0f007f634e080f140c71e8a66371d35cb2eb908f5ec70cf44a290536278f97,e956da52097dfb46b663f5e3ae30216988a5786f992c116b60b3bca0b7b62503,f3c20c993265cf9c,82.15961885540182,17.516785757821516,dffbff9abb02eb1a,[],1.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0059.jpg
map-proj-v3_2/PSP_008462_1440_RED-0061.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,psp_008462_1440_red-0061,[],578f9404614f1889a8e03b2561b1646b60999933eab35cb50ff2eb9197c03745,33faeb6f85e49ed248aa4c7068fd62fafb57cc3bf34c49d373055a9182eace49,93676dd892652356,79.63001416677987,17.440931559344524,f38fe22a9a8eea62,[],1.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0061.jpg
map-proj-v3_2/PSP_008462_1440_RED-0067.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_008462_1440_red-0067,[],d29a37fa6cd13f111d6d4586400a2c1dcf4c90a17222756012f220ac07288451,b7e78be12fafbd8e0998d5aefc4a234e742e68ad1e5ed32147b2d83f47b19689,e6a1a3e0ab627e68,70.92674028217121,16.13626408142259,011edd892eaede86,[],0.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0067.jpg
map-proj-v3_2/PSP_008462_1440_RED-0079.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,psp_008462_1440_red-0079,[],a07448f187a6b9d1b0b6ead3aab538e80ea6127e5cdd24bb29cb8c852ba3c1c3,88d918b87dff9c7ff6d04daa397193bfdeb08d47e87f2f765e85760a1a283cff,d34a4cc99b766c98,64.66141396107047,42.006402214862334,78b5f8126b7fb6e7,[],1.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0079.jpg
map-proj-v3_2/PSP_008462_1440_RED-0082.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_008462_1440_red-0082,[],9b8447c412b03201ce9ed56598624ed63bfb344e64cbd14880889b0e35ca66b7,50e45e53c1c1d5f8be898ef10ed898c0332a26f49967f01fbe3392e9fba8ac5c,8991332e5db9aac3,79.2599895204642,17.202249974576684,940fb558a15963f2,[],0.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0082.jpg
map-proj-v3_2/PSP_008462_1440_RED-0084.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_008462_1440_red-0084,[],d4714c2da6a3f81d0fc0d55a768afc76b2b46dae2a8dcb0e66e25c2297137418,effa30ca44e7b7c2a9e64b1f49b002d599c044aeb425e95df09b8889fc99bf5c,ff0e49d3866d18b0,71.35275281880106,15.272333594351473,0e6dcbba473620b4,[],0.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0084.jpg
map-proj-v3_2/PSP_008462_1440_RED-0085.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,psp_008462_1440_red-0085,[],30069614628e02d3beef246a0014d0690fef337101bc0cfd9def5b49e4943c57,b01111b536c32ff7e6805e31794201e384903de1bc02c2f74e2ee4ad4d84e601,b346cc993366ce98,76.97845873197618,23.49605222761066,5d6271983cbd2bc1,['group_label_conflict'],1.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0085.jpg
map-proj-v3_2/PSP_008462_1440_RED-0086.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,psp_008462_1440_red-0086,[],0a4cf22d1ae26693f3b6d554b5b3d863b93198685597983d83eb692b3beb969c,479e8b9fda5d5a5eeeb79d5905d102fe9625dea3e58ea3d3ca8ae5abc365d55e,b3a74c983366cd92,80.25934910438782,30.87920210939247,5b05217f3569dcbd,[],1.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0086.jpg
map-proj-v3_2/PSP_008462_1440_RED-0087.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,psp_008462_1440_red-0087,[],64b46380061c6fb1964ef1f2e86707922aef4a2e9e76f76bdf926f5a27be6193,8d5dbc06b8492ff046b04499fc71ce61a5c8cc46ad57061da2fdfbd681d0a555,91954c99b1272fda,91.17906421626655,16.532130965963745,236593cbd81f270e,[],1.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0087.jpg
map-proj-v3_2/PSP_008462_1440_RED-0091.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_008462_1440_red-0091,[],8544419d14f0c95db402d9ef802c7ade37738f75e44617feb2ed9d935ca6405f,ab8a2506f85a040186946f69eec77362e747d5644b9ba2bfe882cdf7aecf3f74,ee085314b8b3b2de,83.16270449649711,16.52890081638862,a4ff22fe41dfd226,[],0.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0091.jpg
map-proj-v3_2/PSP_008462_1440_RED-0092.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,psp_008462_1440_red-0092,[],2a8d1dde72b464f072055930446d7ac74998e088a6a4ab5a85b14950a7c4238f,db01726dc4f29d7f5851797f02d86068f8424b3264255974db679eb03b4e4b01,bb26c4993167cd8a,81.90061906887384,26.346027790730297,5b05217f3569dcbd,[],1.0,psp_008462_1440,['val'],1.0,Counter({'val': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008462_1440_RED-0092.jpg
