path,status,error,format,width,height,mode,channels,frames,label,class_name,original_split,base_id,augmentations,sha256,pixel_sha256,phash,mean,std,group_id,flags,class_id,source_id,supplied_splits,supplied_row_count,supplied_split_row_counts,assigned_split,split_group_id,is_original,origin,is_anomaly,image_path,role,family,severity,case_id,pixel,texture,spectral,seconds
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,stripes,0.3,esp_016613_2570_red-0043_stripes_0.3,0.5794327855110168,2.9779155254364014,1.4509505033493042,0.38076984999997876
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,stripes,0.5,esp_016613_2570_red-0043_stripes_0.5,0.5924661755561829,2.4458158016204834,2.1407694816589355,0.38076984999997876
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,dead_pixels,0.15,esp_016613_2570_red-0043_dead_pixels_0.15,0.5931423902511597,3.8612661361694336,1.5257879495620728,0.3790001750001011
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,dead_pixels,0.3,esp_016613_2570_red-0043_dead_pixels_0.3,0.6188295483589172,4.000448703765869,1.505183458328247,0.3790001750001011
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,dead_pixels,0.5,esp_016613_2570_red-0043_dead_pixels_0.5,0.6527597308158875,4.000311851501465,1.4821361303329468,0.3790001750001011
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,missing_patch,0.15,esp_016613_2570_red-0043_missing_patch_0.15,0.7126883268356323,3.8833861351013184,1.4212960004806519,0.3790001750001011
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,missing_patch,0.3,esp_016613_2570_red-0043_missing_patch_0.3,0.6912879943847656,4.320026397705078,1.770275592803955,0.38458669999999984
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,missing_patch,0.5,esp_016613_2570_red-0043_missing_patch_0.5,0.6735677719116211,5.256142616271973,1.8177955150604248,0.38458669999999984
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,local_blur,0.15,esp_016613_2570_red-0043_local_blur_0.15,0.5666044354438782,4.193179130554199,1.543893575668335,0.38458669999999984
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,local_blur,0.3,esp_016613_2570_red-0043_local_blur_0.3,0.5665779113769531,4.253635883331299,1.5437126159667969,0.38458669999999984
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,local_blur,0.5,esp_016613_2570_red-0043_local_blur_0.5,0.566243588924408,4.2918829917907715,1.5595213174819946,0.3897906749998583
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,patch_duplication,0.15,esp_016613_2570_red-0043_patch_duplication_0.15,0.567434549331665,3.699272871017456,1.5421644449234009,0.3897906749998583
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,patch_duplication,0.3,esp_016613_2570_red-0043_patch_duplication_0.3,0.5712258815765381,3.647839307785034,1.5605709552764893,0.3897906749998583
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,patch_duplication,0.5,esp_016613_2570_red-0043_patch_duplication_0.5,0.5542348623275757,3.7048442363739014,1.6203488111495972,0.3897906749998583
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,foreign_content,0.15,esp_016613_2570_red-0043_foreign_content_0.15,0.5668548941612244,3.8153059482574463,1.5561145544052124,0.38594835000003513
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,foreign_content,0.3,esp_016613_2570_red-0043_foreign_content_0.3,0.5636088252067566,3.9407830238342285,1.487789273262024,0.38594835000003513
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,foreign_content,0.5,esp_016613_2570_red-0043_foreign_content_0.5,0.5620940923690796,4.38661527633667,1.2479057312011719,0.38594835000003513
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,clean,0.0,esp_017395_1700_red-0049_clean,0.35798537731170654,2.8035244941711426,1.2664344310760498,0.38594835000003513
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,stripes,0.15,esp_017395_1700_red-0049_stripes_0.15,0.35810548067092896,2.387045383453369,1.256251573562622,0.38708697500010203
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,stripes,0.3,esp_017395_1700_red-0049_stripes_0.3,0.35797908902168274,1.8100546598434448,1.287313461303711,0.38708697500010203
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,stripes,0.5,esp_017395_1700_red-0049_stripes_0.5,0.3617275059223175,1.184662938117981,2.1063995361328125,0.38708697500010203
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,dead_pixels,0.15,esp_017395_1700_red-0049_dead_pixels_0.15,0.43770578503608704,2.8414554595947266,1.2272645235061646,0.38708697500010203
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,dead_pixels,0.3,esp_017395_1700_red-0049_dead_pixels_0.3,0.4679582417011261,2.713959217071533,1.2339714765548706,0.3868112749999
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,dead_pixels,0.5,esp_017395_1700_red-0049_dead_pixels_0.5,0.4904397428035736,2.6915905475616455,1.1935932636260986,0.3868112749999
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,missing_patch,0.15,esp_017395_1700_red-0049_missing_patch_0.15,0.42546340823173523,2.8556454181671143,1.4302870035171509,0.3868112749999
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,missing_patch,0.3,esp_017395_1700_red-0049_missing_patch_0.3,0.41595420241355896,3.064371109008789,1.4941787719726562,0.3868112749999
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,missing_patch,0.5,esp_017395_1700_red-0049_missing_patch_0.5,0.4170030653476715,3.8698830604553223,1.5933494567871094,0.38876937500003805
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,local_blur,0.15,esp_017395_1700_red-0049_local_blur_0.15,0.35795944929122925,2.8350095748901367,1.2674636840820312,0.38876937500003805
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,local_blur,0.3,esp_017395_1700_red-0049_local_blur_0.3,0.35647866129875183,2.8367457389831543,1.2674063444137573,0.38876937500003805
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,local_blur,0.5,esp_017395_1700_red-0049_local_blur_0.5,0.32632848620414734,3.099576950073242,1.2456209659576416,0.38876937500003805
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,patch_duplication,0.15,esp_017395_1700_red-0049_patch_duplication_0.15,0.3579881191253662,2.6032989025115967,1.2904685735702515,0.3932836500000576
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,patch_duplication,0.3,esp_017395_1700_red-0049_patch_duplication_0.3,0.3580271303653717,2.6039164066314697,1.3166134357452393,0.3932836500000576
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,patch_duplication,0.5,esp_017395_1700_red-0049_patch_duplication_0.5,0.35839611291885376,2.636448383331299,1.251065969467163,0.3932836500000576
